frame,target_id,other_id,other_label,distance,approach_speed,obstacle_size,ttc,inverse_ttc,norm_distance,norm_speed,norm_size,norm_ttc,risk_score
4391,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4391,1,11,Pedestrian,2084.4491478565747,-0.0,1.0,0.0,0.0,0.01476616919796414,-0.0,0.5,0.0,0.5147661691979641
4391,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4391,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4391,1,24,Pedestrian,785.3987840581369,-0.0,1.0,0.0,0.0,0.6287741279174145,-0.0,0.5,0.0,1.1287741279174144
4391,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4391,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4391,1,78,Pedestrian,1917.989637615386,0.0,1.0,0.0,0.0,0.09344476930533474,0.0,0.5,0.0,0.5934447693053347
4391,1,80,Pedestrian,970.3665544524914,2.188605934793662,1.0,443.3719835197175,0.002255442466304433,0.5413474304669471,0.3865594663256552,0.5,0.01748437795233082,1.4453912747449331
4391,1,81,Biker,115.2443057161611,0.9978801059658183,2.0,115.48913043478262,0.008658823529411764,0.9455287316960409,0.17624917993997027,1.0,0.06712392156862744,2.188901833204638
4391,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4392,1,2,Biker,358.916773082563,0.8602272815179275,2.0,417.23481781376523,0.002396731905644449,0.8303547257812163,0.151936442086679,1.0,0.01857966546021457,2.0008708333281096
4392,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4392,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4392,1,6,Pedestrian,584.8247600777519,0.0,1.0,0.0,0.0,0.7235772629369364,0.0,0.5,0.0,1.2235772629369364
4392,1,8,Pedestrian,1914.416425441445,2.481173864199738,1.0,771.5768947368421,0.0012960471040816548,0.0951336805085754,0.4382338682164995,0.5,0.010047065154766327,1.0434146138798412
4392,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4392,1,11,Pedestrian,2083.5038396892865,0.944562694107388,1.0,2205.786712398374,0.00045335298937978,0.015212977693102259,0.16683206654088636,0.5,0.003514430153087836,0.6855594743870764
4392,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4392,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4392,1,24,Pedestrian,785.3987840581369,-0.0,1.0,0.0,0.0,0.6287741279174145,-0.0,0.5,0.0,1.1287741279174144
4392,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4392,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4392,1,78,Pedestrian,1915.2995849213773,2.6892659720444922,1.0,712.2016211231374,0.0014040967758863093,0.09471624715525151,0.47498784611459594,0.5,0.010884675214735327,1.0805887684845827
4392,1,80,Pedestrian,967.741313575069,2.624151686382466,1.0,368.7825359322701,0.002711625151858216,0.5425882744228194,0.46348712635708406,0.5,0.021020744145967545,1.527096144925871
4392,1,81,Biker,115.2443057161611,-0.0,2.0,0.0,0.0,0.9455287316960409,-0.0,1.0,0.0,1.945528731696041
4392,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4393,1,2,Biker,355.1746049480452,3.713666409773139,2.0,95.63987869598179,0.010455889464046486,0.8321234955545003,0.6559211426102424,1.0,0.08105492644941037,2.5690995646141532
4393,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4393,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4393,1,6,Pedestrian,584.4450359101359,0.37642547456563075,1.0,1552.618181818182,0.0006440733540998196,0.7237567430152549,0.06648562367769976,0.5,0.004992910313761309,1.2952352770067161
4393,1,8,Pedestrian,1914.416425441445,-0.0,1.0,0.0,0.0,0.0951336805085754,-0.0,0.5,0.0,0.5951336805085754
4393,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4393,1,11,Pedestrian,2081.300554941549,2.202949491900157,1.0,944.7790621592147,0.0010584485199265344,0.016254380250028788,0.3890928770654104,0.5,0.00820518113051382,0.913552438445953
4393,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4393,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4393,1,24,Pedestrian,785.3987840581369,-0.0,1.0,0.0,0.0,0.6287741279174145,-0.0,0.5,0.0,1.1287741279174144
4393,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4393,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4393,1,78,Pedestrian,1915.2995849213773,-0.0,1.0,0.0,0.0,0.09471624715525151,-0.0,0.5,0.0,0.5947162471552515
4393,1,80,Pedestrian,967.741313575069,-0.0,1.0,0.0,0.0,0.5425882744228194,-0.0,0.5,0.0,1.0425882744228194
4393,1,81,Biker,115.2443057161611,-0.0,2.0,0.0,0.0,0.9455287316960409,-0.0,1.0,0.0,1.945528731696041
4393,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4394,1,2,Biker,354.18921496849674,0.9740556330341281,2.0,363.6231884057971,0.002750099641291351,0.8325892490824205,0.17204121568493755,1.0,0.02131900159426066,2.025949466361619
4394,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4394,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4394,1,6,Pedestrian,583.8878316937253,0.5497631267102319,1.0,1062.0716510903428,0.0009415560607171664,0.7240201106513702,0.09710114438059697,0.5,0.007299021045684534,1.3284202760776516
4394,1,8,Pedestrian,1911.4390521280034,2.9773379348215236,1.0,641.9960024600246,0.0015576420977204877,0.09654096306010529,0.525868154179269,0.5,0.012074971345037364,1.1344840885844119
4394,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4394,1,11,Pedestrian,2081.300554941549,-0.0,1.0,0.0,0.0,0.016254380250028788,-0.0,0.5,0.0,0.5162543802500288
4394,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4394,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4394,1,24,Pedestrian,787.9614521028298,0.0,1.0,0.0,0.0,0.6275628595795215,0.0,0.5,0.0,1.1275628595795215
4394,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4394,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4394,1,78,Pedestrian,1912.3149583685215,2.9846024971060805,1.0,640.7268506351293,0.001560727475380088,0.09612695801629956,0.5271512473460946,0.5,0.01209888944976939,1.1353770948121635
4394,1,80,Pedestrian,965.5552806546086,2.1852710479398993,1.0,441.8469194312796,0.0022632272762864196,0.5436215227468186,0.38597044659306984,0.5,0.017544726448045347,1.4471366957879337
4394,1,81,Biker,115.2443057161611,-0.0,2.0,0.0,0.0,0.9455287316960409,-0.0,1.0,0.0,1.945528731696041
4394,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4395,1,2,Biker,351.49004253321317,2.6949554336535493,2.0,130.4251781472684,0.0076672312371378094,0.8338650374609206,0.47599273932461306,1.0,0.05943701548622873,2.3692947922717624
4395,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4395,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4395,1,6,Pedestrian,585.8540773947042,0.0,1.0,0.0,0.0,0.7230907467538312,0.0,0.5,0.0,1.2230907467538312
4395,1,8,Pedestrian,1911.4390521280034,-0.0,1.0,0.0,0.0,0.09654096306010529,-0.0,0.5,0.0,0.5965409630601053
4395,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4395,1,11,Pedestrian,2081.300554941549,-0.0,1.0,0.0,0.0,0.016254380250028788,-0.0,0.5,0.0,0.5162543802500288
4395,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4395,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4395,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4395,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4395,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4395,1,78,Pedestrian,1912.3149583685215,-0.0,1.0,0.0,0.0,0.09612695801629956,-0.0,0.5,0.0,0.5961269580162996
4395,1,80,Pedestrian,965.5552806546086,-0.0,1.0,0.0,0.0,0.5436215227468186,-0.0,0.5,0.0,1.0436215227468186
4395,1,81,Biker,114.24644414597769,0.997842872504086,2.0,114.49342105263159,0.008734126300063207,0.9460003800346022,0.17624260363179717,1.0,0.06770767492194832,2.189950658588348
4395,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4396,1,2,Biker,349.7684948648177,1.682541477120316,2.0,207.88105352591333,0.004810443198352107,0.8346787426098256,0.29717653832814256,1.0,0.037290956543892056,2.16914623748186
4396,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4396,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4396,1,6,Pedestrian,585.313591162891,0.533047591428936,1.0,1098.0512820512818,0.0009107042779749675,0.7233462124826127,0.09414878630874765,0.5,0.0070598554548851125,1.3245548542462453
4396,1,8,Pedestrian,1908.957961821056,2.481065636187106,1.0,769.4105040907892,0.0012996963190432366,0.0977136729389686,0.4382147525949345,0.5,0.010075354173249756,1.0460037797071526
4396,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4396,1,11,Pedestrian,2081.300554941549,-0.0,1.0,0.0,0.0,0.016254380250028788,-0.0,0.5,0.0,0.5162543802500288
4396,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4396,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4396,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4396,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4396,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4396,1,78,Pedestrian,1909.8278063741768,2.487135219283414,1.0,767.8825789473685,0.0013022824418947275,0.09730253300679281,0.43928678423170753,0.5,0.010095402013104752,1.0466847192516051
4396,1,80,Pedestrian,962.9340579707418,2.6201171088671367,1.0,367.5156559651209,0.002720972518501103,0.5448604674669941,0.46277452473868347,0.5,0.021093205711130426,1.528728197916808
4396,1,81,Biker,113.2486203006465,0.9978046505115341,2.0,113.49778761061948,0.008810744429933138,0.9464720105421692,0.17623585272574877,1.0,0.06830162504954418,2.191009488317462
4396,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4397,1,2,Biker,346.0,3.7630057803468207,2.0,91.94777265745009,0.010875739249557285,0.8364599559514128,0.6646356400236858,1.0,0.08430963697417221,2.5854052329492707
4397,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4397,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4397,1,6,Pedestrian,584.7879957728271,0.5181364908141968,1.0,1128.63696369637,0.0008860244987235981,0.7235946399197306,0.09151513398955792,0.5,0.006868535749480226,1.3219783096587687
4397,1,8,Pedestrian,1908.957961821056,-0.0,1.0,0.0,0.0,0.0977136729389686,-0.0,0.5,0.0,0.5977136729389686
4397,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4397,1,11,Pedestrian,2080.119768186438,1.1796195764916524,1.0,1763.3818644931227,0.0005670921427375834,0.016812489839459044,0.20834866007932068,0.5,0.004396145548180308,0.7295572954669601
4397,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4397,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4397,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4397,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4397,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4397,1,78,Pedestrian,1909.8278063741768,-0.0,1.0,0.0,0.0,0.09730253300679281,-0.0,0.5,0.0,0.5973025330067928
4397,1,80,Pedestrian,960.7513986458724,2.181885972744408,1.0,440.3307096004771,0.002271020344929666,0.545892121230382,0.3853725624147265,0.5,0.01760513896559018,1.4488698226106989
4397,1,81,Biker,113.2486203006465,-0.0,2.0,0.0,0.0,0.9464720105421692,-0.0,1.0,0.0,1.9464720105421693
4397,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4398,1,2,Biker,345.2567884922757,0.7349602048611915,2.0,469.76256157635464,0.0021287349861265205,0.8368112416239869,0.12981131963736606,1.0,0.016502131007034963,1.983124692268388
4398,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4398,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4398,1,6,Pedestrian,586.9099164267034,0.0,1.0,0.0,0.0,0.7225916948411106,0.0,0.5,0.0,1.2225916948411106
4398,1,8,Pedestrian,1905.9807186852652,2.977207452504681,1.0,640.1907657062296,0.0015620344021939226,0.09912089396084889,0.5258451079223062,0.5,0.012109020855340803,1.1370750227384958
4398,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4398,1,11,Pedestrian,2080.119768186438,-0.0,1.0,0.0,0.0,0.016812489839459044,-0.0,0.5,0.0,0.516812489839459
4398,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4398,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4398,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4398,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4398,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4398,1,78,Pedestrian,1906.8432683364408,2.9845137744146717,1.0,638.9125373396591,0.001565159456979601,0.09871320203036515,0.5271355768246468,0.5,0.012133246540460616,1.1379820253954727
4398,1,80,Pedestrian,960.7513986458724,-0.0,1.0,0.0,0.0,0.545892121230382,-0.0,0.5,0.0,1.045892121230382
4398,1,81,Biker,113.2486203006465,-0.0,2.0,0.0,0.0,0.9464720105421692,-0.0,1.0,0.0,1.9464720105421693
4398,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4399,1,2,Biker,341.76014981270123,3.4644179570054647,2.0,98.64864864864865,0.010136986301369864,0.8384639596693036,0.6118979827747323,1.0,0.07858276255707763,2.5289447050011136
4399,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4399,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4399,1,6,Pedestrian,586.9099164267034,-0.0,1.0,0.0,0.0,0.7225916948411106,-0.0,0.5,0.0,1.2225916948411106
4399,1,8,Pedestrian,1905.9807186852652,-0.0,1.0,0.0,0.0,0.09912089396084889,-0.0,0.5,0.0,0.5991208939608489
4399,1,10,Pedestrian,264.85137341535534,0.0,1.0,0.0,0.0,0.8748155916916878,0.0,0.5,0.0,1.3748155916916878
4399,1,11,Pedestrian,2080.119768186438,-0.0,1.0,0.0,0.0,0.016812489839459044,-0.0,0.5,0.0,0.516812489839459
4399,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4399,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4399,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4399,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4399,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4399,1,78,Pedestrian,1906.8432683364408,-0.0,1.0,0.0,0.0,0.09871320203036515,-0.0,0.5,0.0,0.5987132020303652
4399,1,80,Pedestrian,958.1342546845927,2.6160216981545164,1.0,366.25623379214045,0.002730328954803606,0.5471291381052641,0.4620511785417793,0.5,0.021165737585050453,1.530346054232094
4399,1,81,Biker,113.2486203006465,-0.0,2.0,0.0,0.0,0.9464720105421692,-0.0,1.0,0.0,1.9464720105421693
4399,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4400,1,2,Biker,340.9296115036064,0.8183507404051018,2.0,416.605734767025,0.0024003510190737576,0.8388565211480707,0.144540056503148,1.0,0.018607721129111358,2.00200429878033
4400,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4400,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4400,1,6,Pedestrian,586.4113317459,0.49112284229322206,1.0,1194.0217013888891,0.000837505716049212,0.7228273554210543,0.08674388605050795,0.5,0.006492414102956495,1.3160636555745189
4400,1,8,Pedestrian,1905.9807186852652,-0.0,1.0,0.0,0.0,0.09912089396084889,-0.0,0.5,0.0,0.5991208939608489
4400,1,10,Pedestrian,264.85137341535534,-0.0,1.0,0.0,0.0,0.8748155916916878,-0.0,0.5,0.0,1.3748155916916878
4400,1,11,Pedestrian,2077.4752104417516,2.644074871455133,1.0,785.7096759512107,0.0012727347398253193,0.018062464088172914,0.46700603109309063,0.5,0.009866345764354193,0.9949348409456178
4400,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4400,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4400,1,24,Pedestrian,787.9614521028298,-0.0,1.0,0.0,0.0,0.6275628595795215,-0.0,0.5,0.0,1.1275628595795215
4400,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4400,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4400,1,78,Pedestrian,1906.8432683364408,-0.0,1.0,0.0,0.0,0.09871320203036515,-0.0,0.5,0.0,0.5987132020303652
4400,1,80,Pedestrian,958.1342546845927,-0.0,1.0,0.0,0.0,0.5471291381052641,-0.0,0.5,0.0,1.047129138105264
4400,1,81,Biker,113.2486203006465,-0.0,2.0,0.0,0.0,0.9464720105421692,-0.0,1.0,0.0,1.9464720105421693
4400,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4401,1,2,Biker,340.2561535079123,0.6649402153861085,2.0,511.7093922651933,0.001954234210111489,0.8391748371893444,0.11744413679585197,1.0,0.015149386449635104,1.9717683604348313
4401,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4401,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4401,1,6,Pedestrian,587.902415371803,0.0,1.0,0.0,0.0,0.7221225811960246,0.0,0.5,0.0,1.2221225811960246
4401,1,8,Pedestrian,1903.4997373259603,2.480956475798718,1.0,767.2443091582848,0.001303365809382233,0.10029355234461901,0.43819547229380384,0.5,0.010103800368148518,1.0485928250065715
4401,1,10,Pedestrian,264.85137341535534,-0.0,1.0,0.0,0.0,0.8748155916916878,-0.0,0.5,0.0,1.3748155916916878
4401,1,11,Pedestrian,2076.2952583869182,1.1787822517600277,1.0,1761.3899897854951,0.000567733441088638,0.018620179148932103,0.20820076876812005,0.5,0.004401116946439213,0.7312220648634914
4401,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
4401,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4401,1,24,Pedestrian,789.5821679850679,0.0,1.0,0.0,0.0,0.6267968134905866,0.0,0.5,0.0,1.1267968134905866
4401,1,27,Pedestrian,280.0111604918633,-0.0,1.0,0.0,0.0,0.8676501805753314,-0.0,0.5,0.0,1.3676501805753314
4401,1,43,Pedestrian,1622.512018445472,-0.0,1.0,0.0,0.0,0.23310495096550654,-0.0,0.5,0.0,0.7331049509655065
4401,1,78,Pedestrian,1904.3561904223695,2.4870609940620096,1.0,765.7054631828979,0.0013059851967663681,0.09988874200614406,0.43927367430565006,0.5,0.010124106077432617,1.0492865223892267
4401,1,80,Pedestrian,955.9550198623364,2.178449777166182,1.0,438.8235294117647,0.0022788203753351206,0.548159173246374,0.3847656491701845,0.5,0.0176656054512958,1.4505904278678543
4401,1,81,Biker,111.68930118860982,1.5556548223592896,2.0,71.7956834532374,0.013928413964487556,0.9472090368897654,0.27476536015828423,1.0,0.10797422575387124,2.329948622801921
4401,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4402,1,2,Biker,336.89909468563434,3.3229534233228573,2.0,101.38543992853953,0.009863349221592762,0.8407615815467693,0.5869120071018152,1.0,0.07646150511155556,2.50413509376014
4402,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4402,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4402,1,6,Pedestrian,587.4353155880228,0.4596250733235709,1.0,1278.075,0.0007824266963988811,0.7223433601532918,0.08118063660034823,0.5,0.0060654369527088255,1.309589433706349
4402,1,8,Pedestrian,1903.4997373259603,-0.0,1.0,0.0,0.0,0.10029355234461901,-0.0,0.5,0.0,0.600293552344619
4402,1,10,Pedestrian,264.85137341535534,-0.0,1.0,0.0,0.0,0.8748155916916878,-0.0,0.5,0.0,1.3748155916916878
4402,1,11,Pedestrian,2076.2952583869182,-0.0,1.0,0.0,0.0,0.018620179148932103,-0.0,0.5,0.0,0.5186201791489321
4402,1,16,Pedestrian,237.3251988306341,-0.0,1.0,0.0,0.0,0.8878260882352554,-0.0,0.5,0.0,1.3878260882352556
